1,0,0,0.333333333333333,-0.0491803278688525,0.545454545454545,-0.213114754098361,0.575757575757576,-0.368852459016393,0.575757575757576,-0.491803278688525,0.575757575757576,-0.418032786885246,0.696969696969697,-0.598360655737705,0.757575757575758,-0.729508196721312,0.772727272727273,-0.836065573770492,0.363636363636364,-0.442622950819672,0.439393939393939,-0.631147540983607,0.439393939393939,-0.475409836065574,0.393939393939394,-0.352459016393443,0.151515151515152,-0.418032786885246,0.212121212121212,-0.565573770491803,0.257575757575758,-0.401639344262295,0.242424242424242,-0.30327868852459,-0.0757575757575758,-0.368852459016393,0.0303030303030303,-0.475409836065574,0.0909090909090909,-0.360655737704918,0.0909090909090909,-0.278688524590164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.294871794871795,-0.0598290598290598,0.487179487179487,-0.222222222222222,0.551282051282051,-0.376068376068376,0.551282051282051,-0.504273504273504,0.525641025641026,-0.444444444444444,0.67948717948718,-0.615384615384615,0.769230769230769,-0.743589743589744,0.820512820512821,-0.846153846153846,0.346153846153846,-0.478632478632479,0.435897435897436,-0.692307692307692,0.435897435897436,-0.547008547008547,0.41025641025641,-0.41025641025641,0.166666666666667,-0.461538461538462,0.243589743589744,-0.623931623931624,0.269230769230769,-0.461538461538462,0.243589743589744,-0.341880341880342,-0.0256410256410256,-0.418803418803419,0.0769230769230769,-0.52991452991453,0.128205128205128,-0.401709401709402,0.115384615384615,-0.316239316239316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.333333333333333,-0.0707964601769912,0.611111111111111,-0.265486725663717,0.722222222222222,-0.442477876106195,0.625,-0.566371681415929,0.555555555555556,-0.460176991150442,0.680555555555556,-0.628318584070796,0.763888888888889,-0.743362831858407,0.791666666666667,-0.84070796460177,0.361111111111111,-0.486725663716814,0.444444444444444,-0.716814159292035,0.513888888888889,-0.584070796460177,0.5,-0.451327433628319,0.166666666666667,-0.47787610619469,0.263888888888889,-0.663716814159292,0.347222222222222,-0.495575221238938,0.333333333333333,-0.380530973451327,-0.0416666666666667,-0.433628318584071,0.111111111111111,-0.548672566371681,0.208333333333333,-0.442477876106195,0.208333333333333,-0.345132743362832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.315789473684211,-0.0340136054421769,0.605263157894737,-0.19047619047619,0.776315789473684,-0.346938775510204,0.75,-0.489795918367347,0.526315789473684,-0.421768707482993,0.644736842105263,-0.598639455782313,0.723684210526316,-0.73469387755102,0.723684210526316,-0.836734693877551,0.342105263157895,-0.442176870748299,0.460526315789474,-0.639455782312925,0.539473684210526,-0.503401360544218,0.539473684210526,-0.394557823129252,0.144736842105263,-0.421768707482993,0.289473684210526,-0.585034013605442,0.394736842105263,-0.428571428571429,0.368421052631579,-0.319727891156463,-0.0657894736842105,-0.380952380952381,0.118421052631579,-0.482993197278912,0.223684210526316,-0.380952380952381,0.210526315789474,-0.292517006802721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.27906976744186,-0.0357142857142857,0.546511627906977,-0.19047619047619,0.697674418604651,-0.333333333333333,0.662790697674419,-0.458333333333333,0.441860465116279,-0.416666666666667,0.534883720930233,-0.601190476190476,0.593023255813954,-0.726190476190476,0.604651162790698,-0.833333333333333,0.255813953488372,-0.422619047619048,0.372093023255814,-0.619047619047619,0.488372093023256,-0.488095238095238,0.488372093023256,-0.375,0.0697674418604651,-0.404761904761905,0.209302325581395,-0.553571428571429,0.348837209302326,-0.410714285714286,0.337209302325581,-0.303571428571429,-0.13953488372093,-0.357142857142857,0.0465116279069767,-0.446428571428571,0.186046511627907,-0.357142857142857,0.186046511627907,-0.273809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.240384615384615,-0.037037037037037,0.471153846153846,-0.174603174603175,0.605769230769231,-0.285714285714286,0.586538461538462,-0.396825396825397,0.394230769230769,-0.444444444444444,0.528846153846154,-0.624338624338624,0.625,-0.740740740740741,0.663461538461538,-0.841269841269841,0.201923076923077,-0.44973544973545,0.365384615384615,-0.587301587301587,0.442307692307692,-0.428571428571429,0.413461538461538,-0.317460317460317,0.0192307692307692,-0.412698412698413,0.182692307692308,-0.518518518518519,0.288461538461538,-0.35978835978836,0.269230769230769,-0.264550264550265,-0.182692307692308,-0.343915343915344,0.00961538461538462,-0.402116402116402,0.144230769230769,-0.296296296296296,0.144230769230769,-0.222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.191780821917808,-0.027027027027027,0.383561643835616,-0.151351351351351,0.506849315068493,-0.254054054054054,0.527397260273973,-0.362162162162162,0.397260273972603,-0.448648648648649,0.575342465753425,-0.637837837837838,0.691780821917808,-0.735135135135135,0.767123287671233,-0.837837837837838,0.246575342465753,-0.464864864864865,0.39041095890411,-0.621621621621622,0.438356164383562,-0.437837837837838,0.410958904109589,-0.308108108108108,0.089041095890411,-0.432432432432432,0.226027397260274,-0.540540540540541,0.280821917808219,-0.356756756756757,0.26027397260274,-0.248648648648649,-0.0684931506849315,-0.367567567567568,0.0821917808219178,-0.416216216216216,0.164383561643836,-0.291891891891892,0.164383561643836,-0.210810810810811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.207142857142857,-0.0207253886010363,0.407142857142857,-0.124352331606218,0.535714285714286,-0.217616580310881,0.592857142857143,-0.326424870466321,0.464285714285714,-0.409326424870466,0.65,-0.61139896373057,0.757142857142857,-0.72538860103627,0.814285714285714,-0.83419689119171,0.307142857142857,-0.430051813471503,0.471428571428571,-0.569948186528497,0.464285714285714,-0.383419689119171,0.407142857142857,-0.290155440414508,0.142857142857143,-0.414507772020725,0.292857142857143,-0.487046632124352,0.3,-0.305699481865285,0.25,-0.243523316062176,-0.0285714285714286,-0.373056994818653,0.128571428571429,-0.398963730569948,0.164285714285714,-0.274611398963731,0.128571428571429,-0.233160621761658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.263636363636364,-0.0257731958762887,0.518181818181818,-0.144329896907216,0.690909090909091,-0.242268041237113,0.736363636363636,-0.350515463917526,0.545454545454545,-0.417525773195876,0.7,-0.608247422680412,0.781818181818182,-0.72680412371134,0.8,-0.835051546391753,0.363636363636364,-0.43298969072165,0.536363636363636,-0.567010309278351,0.554545454545455,-0.391752577319588,0.490909090909091,-0.288659793814433,0.163636363636364,-0.412371134020619,0.336363636363636,-0.494845360824742,0.363636363636364,-0.319587628865979,0.309090909090909,-0.247422680412371,-0.0363636363636364,-0.365979381443299,0.145454545454545,-0.391752577319588,0.2,-0.27319587628866,0.154545454545455,-0.22680412371134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.279569892473118,-0.035,0.526881720430108,-0.155,0.688172043010753,-0.255,0.698924731182796,-0.37,0.516129032258065,-0.42,0.645161290322581,-0.605,0.709677419354839,-0.73,0.720430107526882,-0.84,0.311827956989247,-0.425,0.473118279569893,-0.555,0.516129032258065,-0.395,0.462365591397849,-0.295,0.0967741935483871,-0.39,0.258064516129032,-0.48,0.32258064516129,-0.315,0.279569892473118,-0.24,-0.129032258064516,-0.335,0.0537634408602151,-0.39,0.139784946236559,-0.28,0.118279569892473,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.25,-0.05,0.462962962962963,-0.16,0.583333333333333,-0.25,0.518518518518519,-0.325,0.398148148148148,-0.445,0.527777777777778,-0.62,0.611111111111111,-0.74,0.638888888888889,-0.84,0.175925925925926,-0.44,0.361111111111111,-0.525,0.416666666666667,-0.355,0.361111111111111,-0.265,-0.0185185185185185,-0.4,0.175925925925926,-0.45,0.240740740740741,-0.3,0.194444444444444,-0.24,-0.194444444444444,-0.325,0,-0.335,0.101851851851852,-0.24,0.0833333333333333,-0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.269230769230769,-0.0564102564102564,0.509615384615385,-0.158974358974359,0.625,-0.241025641025641,0.509615384615385,-0.266666666666667,0.442307692307692,-0.441025641025641,0.576923076923077,-0.61025641025641,0.653846153846154,-0.728205128205128,0.673076923076923,-0.835897435897436,0.192307692307692,-0.441025641025641,0.394230769230769,-0.487179487179487,0.432692307692308,-0.307692307692308,0.365384615384615,-0.246153846153846,0,-0.394871794871795,0.192307692307692,-0.4,0.259615384615385,-0.251282051282051,0.201923076923077,-0.21025641025641,-0.173076923076923,-0.323076923076923,0.0288461538461538,-0.302564102564103,0.115384615384615,-0.2,0.0865384615384615,-0.174358974358974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.252252252252252,-0.0594594594594595,0.477477477477478,-0.156756756756757,0.531531531531532,-0.216216216216216,0.414414414414414,-0.237837837837838,0.405405405405405,-0.437837837837838,0.540540540540541,-0.610810810810811,0.630630630630631,-0.735135135135135,0.657657657657658,-0.837837837837838,0.18018018018018,-0.443243243243243,0.333333333333333,-0.47027027027027,0.369369369369369,-0.297297297297297,0.315315315315315,-0.232432432432432,-0.00900900900900901,-0.394594594594595,0.135135135135135,-0.394594594594595,0.207207207207207,-0.243243243243243,0.162162162162162,-0.2,-0.18018018018018,-0.308108108108108,-0.018018018018018,-0.286486486486487,0.0720720720720721,-0.183783783783784,0.036036036036036,-0.156756756756757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.269230769230769,-0.0494505494505495,0.490384615384615,-0.137362637362637,0.625,-0.197802197802198,0.548076923076923,-0.236263736263736,0.442307692307692,-0.43956043956044,0.576923076923077,-0.60989010989011,0.663461538461538,-0.730769230769231,0.692307692307692,-0.835164835164835,0.211538461538462,-0.445054945054945,0.403846153846154,-0.461538461538462,0.442307692307692,-0.285714285714286,0.384615384615385,-0.225274725274725,0.00961538461538462,-0.395604395604396,0.211538461538462,-0.379120879120879,0.278846153846154,-0.230769230769231,0.221153846153846,-0.192307692307692,-0.153846153846154,-0.313186813186813,0.0480769230769231,-0.28021978021978,0.134615384615385,-0.181318681318681,0.0961538461538462,-0.153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0.3,-0.0752688172043011,0.55,-0.182795698924731,0.72,-0.263440860215054,0.69,-0.344086021505376,0.32,-0.473118279569893,0.46,-0.623655913978495,0.55,-0.736559139784946,0.56,-0.838709677419355,0.13,-0.467741935483871,0.48,-0.510752688172043,0.6,-0.354838709677419,0.54,-0.274193548387097,-0.02,-0.403225806451613,0.34,-0.43010752688172,0.45,-0.295698924731183,0.39,-0.225806451612903,-0.12,-0.306451612903226,0.19,-0.317204301075269,0.33,-0.236559139784946,0.31,-0.182795698924731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
