1,right,0.0,0.0,-0.25,-0.044642857142857144,-0.4583333333333333,-0.13839285714285715,-0.55,-0.24107142857142858,-0.4583333333333333,-0.3125,-0.325,-0.4107142857142857,-0.4,-0.5758928571428571,-0.44166666666666665,-0.6785714285714286,-0.45,-0.7678571428571429,-0.125,-0.42857142857142855,-0.16666666666666666,-0.6339285714285714,-0.20833333333333334,-0.7544642857142857,-0.24166666666666667,-0.8392857142857143,0.06666666666666667,-0.38839285714285715,0.125,-0.5669642857142857,0.03333333333333333,-0.5401785714285714,-0.058333333333333334,-0.49107142857142855,0.25,-0.3125,0.2833333333333333,-0.41517857142857145,0.19166666666666668,-0.3794642857142857,0.09166666666666666,-0.32142857142857145
1,right,0.0,0.0,-0.24193548387096775,-0.0625,-0.41935483870967744,-0.16517857142857142,-0.49193548387096775,-0.27232142857142855,-0.4112903225806452,-0.33035714285714285,-0.25806451612903225,-0.42857142857142855,-0.3064516129032258,-0.59375,-0.3387096774193548,-0.7008928571428571,-0.3467741935483871,-0.7857142857142857,-0.056451612903225805,-0.4375,-0.06451612903225806,-0.6383928571428571,-0.0967741935483871,-0.7544642857142857,-0.11290322580645161,-0.8392857142857143,0.12096774193548387,-0.39285714285714285,0.20967741935483872,-0.5625,0.12903225806451613,-0.5401785714285714,0.056451612903225805,-0.49107142857142855,0.2903225806451613,-0.30357142857142855,0.3467741935483871,-0.40625,0.25806451612903225,-0.3794642857142857,0.1774193548387097,-0.32589285714285715
1,right,0.0,0.0,-0.2014388489208633,-0.06550218340611354,-0.34532374100719426,-0.1703056768558952,-0.4028776978417266,-0.2794759825327511,-0.3381294964028777,-0.3537117903930131,-0.15827338129496402,-0.43231441048034935,-0.17985611510791366,-0.6026200873362445,-0.18705035971223022,-0.7117903930131004,-0.17985611510791366,-0.7947598253275109,0.02877697841726619,-0.43231441048034935,0.04316546762589928,-0.6331877729257642,0.05755395683453238,-0.7554585152838428,0.05755395683453238,-0.834061135371179,0.17985611510791366,-0.37554585152838427,0.302158273381295,-0.5283842794759825,0.28776978417266186,-0.5240174672489083,0.22302158273381295,-0.4890829694323144,0.31654676258992803,-0.2794759825327511,0.43884892086330934,-0.37554585152838427,0.4028776978417266,-0.3537117903930131,0.30935251798561153,-0.3056768558951965
1,right,0.0,0.0,-0.2,-0.06086956521739131,-0.3357142857142857,-0.16956521739130434,-0.4,-0.27391304347826084,-0.44285714285714284,-0.3739130434782609,-0.17142857142857143,-0.4217391304347826,-0.18571428571428572,-0.5956521739130435,-0.2,-0.7043478260869566,-0.19285714285714287,-0.7869565217391304,0.014285714285714285,-0.4260869565217391,0.02857142857142857,-0.6304347826086957,0.03571428571428571,-0.7521739130434782,0.03571428571428571,-0.8347826086956521,0.16428571428571428,-0.3782608695652174,0.2857142857142857,-0.5347826086956522,0.25,-0.5217391304347826,0.17857142857142858,-0.48695652173913045,0.29285714285714287,-0.28695652173913044,0.4,-0.3782608695652174,0.35714285714285715,-0.34782608695652173,0.2642857142857143,-0.3
1,right,0.0,0.0,-0.20863309352517986,-0.0611353711790393,-0.34532374100719426,-0.17467248908296942,-0.41007194244604317,-0.2794759825327511,-0.45323741007194246,-0.3799126637554585,-0.17985611510791366,-0.42358078602620086,-0.19424460431654678,-0.5938864628820961,-0.20863309352517986,-0.6986899563318777,-0.2014388489208633,-0.7816593886462883,0.0,-0.4279475982532751,0.02877697841726619,-0.62882096069869,0.02877697841726619,-0.7510917030567685,0.03597122302158273,-0.834061135371179,0.15827338129496402,-0.3799126637554585,0.2733812949640288,-0.537117903930131,0.2302158273381295,-0.5240174672489083,0.15827338129496402,-0.4847161572052402,0.28776978417266186,-0.28820960698689957,0.38848920863309355,-0.3799126637554585,0.33093525179856115,-0.35807860262008734,0.2446043165467626,-0.3056768558951965
1,right,0.0,0.0,-0.234375,-0.053811659192825115,-0.4140625,-0.14349775784753363,-0.53125,-0.23766816143497757,-0.578125,-0.336322869955157,-0.3125,-0.4080717488789238,-0.375,-0.57847533632287,-0.4140625,-0.6816143497757847,-0.4296875,-0.7668161434977578,-0.125,-0.4260089686098655,-0.15625,-0.6322869955156951,-0.1953125,-0.7533632286995515,-0.21875,-0.8385650224215246,0.046875,-0.3901345291479821,0.1171875,-0.5605381165919282,0.046875,-0.547085201793722,-0.0390625,-0.5112107623318386,0.203125,-0.31390134529147984,0.265625,-0.4170403587443946,0.1953125,-0.39461883408071746,0.1015625,-0.3452914798206278
1,right,0.0,0.0,-0.23308270676691728,-0.05357142857142857,-0.39097744360902253,-0.14732142857142858,-0.46616541353383456,-0.23660714285714285,-0.46616541353383456,-0.3169642857142857,-0.24060150375939848,-0.41517857142857145,-0.3007518796992481,-0.5892857142857143,-0.3308270676691729,-0.6919642857142857,-0.3458646616541353,-0.78125,-0.06015037593984962,-0.42857142857142855,-0.08270676691729323,-0.6339285714285714,-0.09774436090225563,-0.7544642857142857,-0.09774436090225563,-0.8392857142857143,0.11278195488721804,-0.38839285714285715,0.21052631578947367,-0.5401785714285714,0.20300751879699247,-0.5178571428571429,0.15037593984962405,-0.47767857142857145,0.2631578947368421,-0.30357142857142855,0.3684210526315789,-0.38839285714285715,0.3233082706766917,-0.35267857142857145,0.24060150375939848,-0.30357142857142855
1,right,0.0,0.0,-0.2,-0.06956521739130435,-0.32413793103448274,-0.16521739130434782,-0.3724137931034483,-0.26521739130434785,-0.35172413793103446,-0.3521739130434783,-0.12413793103448276,-0.4217391304347826,-0.12413793103448276,-0.6,-0.11724137931034483,-0.7086956521739131,-0.0896551724137931,-0.8,0.05517241379310345,-0.4217391304347826,0.08275862068965517,-0.6304347826086957,0.11724137931034483,-0.7521739130434782,0.13793103448275862,-0.8347826086956521,0.2,-0.3652173913043478,0.3448275862068966,-0.5130434782608696,0.35172413793103446,-0.4956521739130435,0.296551724137931,-0.45217391304347826,0.31724137931034485,-0.26956521739130435,0.46206896551724136,-0.3521739130434783,0.43448275862068964,-0.32608695652173914,0.33793103448275863,-0.2782608695652174
1,right,0.0,0.0,-0.2248062015503876,-0.06896551724137931,-0.3643410852713178,-0.16379310344827586,-0.4186046511627907,-0.25862068965517243,-0.4108527131782946,-0.34051724137931033,-0.13178294573643412,-0.4267241379310345,-0.13178294573643412,-0.5948275862068966,-0.13178294573643412,-0.7025862068965517,-0.10852713178294573,-0.7931034482758621,0.07751937984496124,-0.41810344827586204,0.13953488372093023,-0.6163793103448276,0.17054263565891473,-0.7370689655172413,0.20155038759689922,-0.8362068965517241,0.24806201550387597,-0.35344827586206895,0.3798449612403101,-0.47413793103448276,0.24806201550387597,-0.375,0.12403100775193798,-0.29310344827586204,0.3798449612403101,-0.25,0.4263565891472868,-0.30603448275862066,0.31007751937984496,-0.2413793103448276,0.1937984496124031,-0.1853448275862069
1,right,0.0,0.0,-0.23577235772357724,-0.06696428571428571,-0.3902439024390244,-0.16964285714285715,-0.4634146341463415,-0.26785714285714285,-0.4715447154471545,-0.35714285714285715,-0.1951219512195122,-0.42410714285714285,-0.21138211382113822,-0.5892857142857143,-0.22764227642276422,-0.6919642857142857,-0.21951219512195122,-0.78125,0.008130081300813009,-0.42410714285714285,0.04878048780487805,-0.6205357142857143,0.056910569105691054,-0.7410714285714286,0.08130081300813008,-0.8392857142857143,0.17886178861788618,-0.3705357142857143,0.2845528455284553,-0.5044642857142857,0.17073170731707318,-0.40625,0.06504065040650407,-0.32142857142857145,0.3252032520325203,-0.2767857142857143,0.36585365853658536,-0.34375,0.2601626016260163,-0.28125,0.16260162601626016,-0.22321428571428573
1,right,0.0,0.0,-0.23387096774193547,-0.06334841628959276,-0.3951612903225806,-0.16289592760180996,-0.47580645161290325,-0.26244343891402716,-0.5080645161290323,-0.34841628959276016,-0.23387096774193547,-0.416289592760181,-0.27419354838709675,-0.583710407239819,-0.29838709677419356,-0.6877828054298643,-0.29838709677419356,-0.7737556561085973,-0.04032258064516129,-0.4253393665158371,-0.024193548387096774,-0.6244343891402715,-0.024193548387096774,-0.7420814479638009,-0.016129032258064516,-0.8371040723981901,0.12903225806451613,-0.38009049773755654,0.23387096774193547,-0.5339366515837104,0.13709677419354838,-0.45248868778280543,0.056451612903225805,-0.37104072398190047,0.28225806451612906,-0.29411764705882354,0.33064516129032256,-0.38009049773755654,0.24193548387096775,-0.3257918552036199,0.1532258064516129,-0.2669683257918552
1,right,0.0,0.0,-0.2,-0.03686635944700461,-0.3466666666666667,-0.12903225806451613,-0.44666666666666666,-0.20276497695852536,-0.5333333333333333,-0.25806451612903225,-0.22,-0.39631336405529954,-0.28,-0.5668202764976958,-0.31333333333333335,-0.6728110599078341,-0.32666666666666666,-0.7603686635944701,-0.05333333333333334,-0.4147465437788018,-0.06666666666666667,-0.6175115207373272,-0.08666666666666667,-0.7373271889400922,-0.09333333333333334,-0.8341013824884793,0.09333333333333334,-0.37327188940092165,0.18,-0.5391705069124424,0.13333333333333333,-0.4470046082949309,0.08666666666666667,-0.35944700460829493,0.23333333333333334,-0.29493087557603687,0.30666666666666664,-0.3686635944700461,0.25333333333333335,-0.2995391705069124,0.18666666666666668,-0.22580645161290322
1,right,0.0,0.0,-0.22994652406417113,-0.03985507246376811,-0.39572192513368987,-0.14855072463768115,-0.48663101604278075,-0.2572463768115942,-0.5721925133689839,-0.33695652173913043,-0.25668449197860965,-0.391304347826087,-0.2994652406417112,-0.5652173913043478,-0.32620320855614976,-0.6666666666666666,-0.33689839572192515,-0.7572463768115942,-0.0962566844919786,-0.41304347826086957,-0.13368983957219252,-0.6123188405797102,-0.15508021390374332,-0.7355072463768116,-0.16042780748663102,-0.8333333333333334,0.058823529411764705,-0.37681159420289856,0.12299465240641712,-0.5434782608695652,0.09090909090909091,-0.45652173913043476,0.053475935828877004,-0.3695652173913043,0.20855614973262032,-0.2971014492753623,0.26737967914438504,-0.37681159420289856,0.2192513368983957,-0.30434782608695654,0.16042780748663102,-0.22826086956521738
1,right,0.0,0.0,-0.23295454545454544,-0.044444444444444446,-0.3977272727272727,-0.15555555555555556,-0.48295454545454547,-0.27037037037037037,-0.5511363636363636,-0.362962962962963,-0.2556818181818182,-0.3962962962962963,-0.29545454545454547,-0.5666666666666667,-0.32386363636363635,-0.6703703703703704,-0.32954545454545453,-0.7592592592592593,-0.08522727272727272,-0.4185185185185185,-0.11931818181818182,-0.6222222222222222,-0.14204545454545456,-0.7407407407407407,-0.14772727272727273,-0.837037037037037,0.07386363636363637,-0.3814814814814815,0.14772727272727273,-0.5518518518518518,0.10795454545454546,-0.45925925925925926,0.056818181818181816,-0.37407407407407406,0.22727272727272727,-0.3037037037037037,0.2897727272727273,-0.3851851851851852,0.23295454545454544,-0.3074074074074074,0.16477272727272727,-0.22962962962962963
1,right,0.0,0.0,-0.23699421965317918,-0.048507462686567165,-0.41040462427745666,-0.16417910447761194,-0.5028901734104047,-0.2798507462686567,-0.5606936416184971,-0.373134328358209,-0.26011560693641617,-0.39925373134328357,-0.3063583815028902,-0.5708955223880597,-0.32947976878612717,-0.6753731343283582,-0.3352601156069364,-0.7611940298507462,-0.09248554913294797,-0.417910447761194,-0.12716763005780346,-0.6194029850746269,-0.14450867052023122,-0.7388059701492538,-0.15028901734104047,-0.835820895522388,0.06358381502890173,-0.3843283582089552,0.1329479768786127,-0.5522388059701493,0.09826589595375723,-0.4626865671641791,0.05202312138728324,-0.373134328358209,0.21965317919075145,-0.30597014925373134,0.2774566473988439,-0.3880597014925373,0.21965317919075145,-0.31343283582089554,0.15028901734104047,-0.23507462686567165
1,right,0.0,0.0,-0.23699421965317918,-0.041666666666666664,-0.4046242774566474,-0.1553030303030303,-0.49710982658959535,-0.2689393939393939,-0.5664739884393064,-0.3560606060606061,-0.2658959537572254,-0.3939393939393939,-0.3063583815028902,-0.5681818181818182,-0.3352601156069364,-0.6704545454545454,-0.34104046242774566,-0.7613636363636364,-0.09826589595375723,-0.4166666666666667,-0.1329479768786127,-0.6174242424242424,-0.15606936416184972,-0.7386363636363636,-0.15606936416184972,-0.8333333333333334,0.057803468208092484,-0.38257575757575757,0.12716763005780346,-0.553030303030303,0.09248554913294797,-0.4621212121212121,0.05202312138728324,-0.375,0.20809248554913296,-0.3068181818181818,0.27167630057803466,-0.39015151515151514,0.2138728323699422,-0.3143939393939394,0.14450867052023122,-0.23484848484848486
1,right,0.0,0.0,-0.26119402985074625,-0.05485232067510549,-0.4552238805970149,-0.15611814345991562,-0.5746268656716418,-0.26582278481012656,-0.5149253731343284,-0.35443037974683544,-0.3582089552238806,-0.39662447257383965,-0.44776119402985076,-0.5654008438818565,-0.5074626865671642,-0.6624472573839663,-0.5447761194029851,-0.7510548523206751,-0.15671641791044777,-0.4177215189873418,-0.19402985074626866,-0.620253164556962,-0.22388059701492538,-0.7383966244725738,-0.23880597014925373,-0.8396624472573839,0.029850746268656716,-0.38396624472573837,0.08955223880597014,-0.5443037974683544,0.022388059701492536,-0.47257383966244726,-0.05223880597014925,-0.4008438818565401,0.21641791044776118,-0.3037974683544304,0.26119402985074625,-0.38396624472573837,0.1865671641791045,-0.34177215189873417,0.11194029850746269,-0.2911392405063291
1,right,0.0,0.0,-0.2698412698412698,-0.05531914893617021,-0.47619047619047616,-0.1574468085106383,-0.5714285714285714,-0.28936170212765955,-0.42063492063492064,-0.3574468085106383,-0.38095238095238093,-0.4,-0.48412698412698413,-0.5659574468085107,-0.5476190476190477,-0.6723404255319149,-0.5793650793650794,-0.7617021276595745,-0.1746031746031746,-0.42127659574468085,-0.21428571428571427,-0.6212765957446809,-0.24603174603174602,-0.7446808510638298,-0.2698412698412698,-0.8382978723404255,0.031746031746031744,-0.3872340425531915,0.0873015873015873,-0.5446808510638298,0.015873015873015872,-0.46382978723404256,-0.05555555555555555,-0.3829787234042553,0.23015873015873015,-0.31063829787234043,0.2619047619047619,-0.39574468085106385,0.1984126984126984,-0.3446808510638298,0.11904761904761904,-0.28936170212765955
1,right,0.0,0.0,-0.2054794520547945,-0.05106382978723404,-0.3561643835616438,-0.14893617021276595,-0.3150684931506849,-0.2553191489361702,-0.1917808219178082,-0.3148936170212766,-0.3013698630136986,-0.3829787234042553,-0.4520547945205479,-0.5234042553191489,-0.547945205479452,-0.6127659574468085,-0.6164383561643836,-0.6978723404255319,-0.1232876712328767,-0.40425531914893614,-0.13013698630136986,-0.6,-0.14383561643835616,-0.7276595744680852,-0.136986301369863,-0.8382978723404255,0.0547945205479452,-0.3659574468085106,0.10273972602739725,-0.46808510638297873,0.0273972602739726,-0.34893617021276596,-0.03424657534246575,-0.2553191489361702,0.21232876712328766,-0.28936170212765955,0.2191780821917808,-0.33617021276595743,0.14383561643835616,-0.25957446808510637,0.08904109589041095,-0.19148936170212766
1,right,0.0,0.0,-0.19863013698630136,-0.05150214592274678,-0.3493150684931507,-0.15021459227467812,-0.3082191780821918,-0.2532188841201717,-0.1780821917808219,-0.3133047210300429,-0.3082191780821918,-0.38197424892703863,-0.4589041095890411,-0.51931330472103,-0.5547945205479452,-0.6051502145922747,-0.6232876712328768,-0.6909871244635193,-0.13013698630136986,-0.40772532188841204,-0.136986301369863,-0.6051502145922747,-0.14383561643835616,-0.7296137339055794,-0.14383561643835616,-0.8369098712446352,0.04794520547945205,-0.36909871244635195,0.0958904109589041,-0.4721030042918455,0.02054794520547945,-0.351931330472103,-0.0273972602739726,-0.2532188841201717,0.2054794520547945,-0.296137339055794,0.21232876712328766,-0.33905579399141633,0.136986301369863,-0.2575107296137339,0.0821917808219178,-0.19313304721030042
